RRRP3.SA,ALPA4.SA,ABEV3.SA,AMER3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BIDI11.SA,BPAN4.SA,BBSE3.SA,BRML3.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,BPAC11.SA,CRFB3.SA,CCRO3.SA,CMIG4.SA,CIEL3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CMIN3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EGIE3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,NTCO3.SA,SOMA3.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,KLBN11.SA,RENT3.SA,LCAM3.SA,LWSA3.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,CASH3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,PETZ3.SA,POSI3.SA,QUAL3.SA,RADL3.SA,RDOR3.SA,RAIL3.SA,SBSP3.SA,SANB11.SA,CSNA3.SA,SLCE3.SA,SULA11.SA,SUZB3.SA,TAEE11.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIIA3.SA,VBBR3.SA,WEGE3.SA,YDUQ3.SA,^BVSP
37.040000915527344,25.709999084472656,13.726740837097168,31.489999771118164,12.28593921661377,27.510000228881836,13.437310218811035,,9.386337280273438,21.1804256439209,,14.913711547851562,17.887924194335938,24.9215087890625,32.008628845214844,44.24991989135742,18.34000015258789,23.46991539001465,16.928424835205078,12.22855281829834,8.003981590270996,2.36822509765625,2.2699999809265137,6.354517936706543,19.171220779418945,25.508743286132812,4.534758567810059,13.289999961853027,14.626185417175293,11.707417488098145,6.737196922302246,32.99213409423828,31.04317855834961,18.350000381469727,18.43993377685547,41.49480438232422,13.390000343322754,36.27077102661133,23.486736297607422,17.242340087890625,16.67681884765625,20.525157928466797,9.056804656982422,18.270000457763672,22.30153465270996,12.060192108154297,12.0,30.73462677001953,18.29491424560547,77.9110107421875,8.65196704864502,24.19145393371582,33.5324592590332,5.088409423828125,21.021915435791016,56.301231384277344,,9.665099143981934,25.36944580078125,6.019999980926514,16.927310943603516,2.559999942779541,8.834013938903809,11.756701469421387,20.895065307617188,20.722143173217773,20.34192657470703,17.60642433166504,25.270000457763672,17.122970581054688,7.328775882720947,15.189690589904785,22.079986572265625,48.332271575927734,15.201167106628418,37.320579528808594,29.325069427490234,20.32424545288086,35.4648551940918,,54.12451171875,33.645347595214844,45.50163650512695,12.57957935333252,30.811044692993164,14.363646507263184,13.103800773620605,76.6926498413086,3.759999990463257,22.3583927154541,28.99812889099121,21.060443878173828,111725.0
36.099998474121094,26.93000030517578,13.973727226257324,29.790000915527344,12.916999816894531,27.989999771118164,13.742921829223633,,9.404742240905762,21.217069625854492,,14.913711547851562,17.819971084594727,24.778522491455078,32.30803298950195,43.503204345703125,19.350000381469727,24.723072052001953,17.757293701171875,12.45141887664795,7.985179424285889,2.323709487915039,2.430000066757202,6.407991409301758,18.573816299438477,25.730411529541016,4.593461513519287,13.9399995803833,14.63548469543457,12.115009307861328,6.83700704574585,33.23572540283203,31.052410125732422,17.5,18.580429077148438,42.009796142578125,13.59000015258789,36.28859329223633,24.179786682128906,17.53748893737793,18.050094604492188,20.655269622802734,9.117531776428223,18.43000030517578,21.963632583618164,12.942644119262695,12.40999984741211,31.543684005737305,18.52649688720703,79.90235137939453,8.668914794921875,24.412975311279297,34.402095794677734,5.187301158905029,21.274864196777344,59.724891662597656,,10.031876564025879,24.94614028930664,6.070000171661377,17.57866668701172,2.5,9.378071784973145,11.900778770446777,21.338409423828125,21.548276901245117,20.027189254760742,17.549211502075195,24.540000915527344,18.128446578979492,7.396792888641357,15.661957740783691,22.496768951416016,50.284488677978516,15.808416366577148,37.82542419433594,29.464405059814453,20.46390151977539,35.335391998291016,,54.15303039550781,34.442840576171875,45.03349685668945,12.495901107788086,32.244808197021484,14.572916984558105,13.320990562438965,78.02293395996094,3.869999885559082,22.710569381713867,29.007953643798828,22.05292510986328,112892.0
31.59000015258789,25.290000915527344,14.06872272491455,29.690000534057617,13.143786430358887,27.68000030517578,13.933928489685059,,9.19308853149414,21.079652786254883,,14.73586368560791,17.735031127929688,24.240224838256836,32.471343994140625,43.21742248535156,18.459999084472656,24.489927291870117,17.474504470825195,12.257622718811035,8.16694450378418,2.3148062229156494,2.380000114440918,6.523852348327637,18.510454177856445,26.199323654174805,4.498069763183594,13.0600004196167,14.356535911560059,12.219074249267578,6.617424964904785,33.94701385498047,32.0674934387207,17.09000015258789,18.677019119262695,42.05747985839844,13.430000305175781,36.582759857177734,24.44930648803711,17.166170120239258,17.6268253326416,19.964052200317383,8.779203414916992,17.90999984741211,22.341285705566406,12.92303466796875,12.100000381469727,31.34142303466797,18.150177001953125,78.90667724609375,8.541805267333984,24.071672439575195,34.2150764465332,5.151340007781982,20.452781677246094,56.601898193359375,,10.071528434753418,24.72486686706543,5.909999847412109,17.6342716217041,2.4700000286102295,9.304301261901855,11.814332008361816,21.20347785949707,21.961341857910156,20.03270721435547,17.798873901367188,24.889999389648438,17.77005958557129,7.065212249755859,15.661957740783691,21.14222526550293,54.72135543823242,15.67900276184082,37.8349494934082,29.28791618347168,19.469871520996094,35.100738525390625,,50.84452438354492,35.231468200683594,45.106929779052734,12.375032424926758,32.23491668701172,14.192422866821289,12.904709815979004,77.20155334472656,3.819999933242798,22.38694953918457,28.09439468383789,22.380443572998047,112008.0
32.06999969482422,25.399999618530273,14.097220420837402,30.200000762939453,13.350852966308594,26.059999465942383,14.038982391357422,,9.321921348571777,20.978879928588867,,14.40557861328125,17.199922561645508,24.391620635986328,31.437047958374023,43.143672943115234,17.34000015258789,25.305932998657227,17.845056533813477,12.025066375732422,8.010250091552734,2.3593218326568604,2.369999885559082,6.301043510437012,18.56476593017578,26.01175880432129,4.461380481719971,12.600000381469727,14.319342613220215,11.898204803466797,6.607443332672119,32.93366622924805,31.236967086791992,17.450000762939453,18.55408477783203,41.42804718017578,13.5600004196167,36.5649299621582,24.661073684692383,17.023359298706055,17.20355796813965,19.744489669799805,8.70980167388916,17.450000762939453,22.917707443237305,12.92303466796875,12.050000190734863,31.38958168029785,18.60369110107422,78.65776062011719,8.406216621398926,23.66399574279785,34.130916595458984,5.025478839874268,20.62442398071289,56.582496643066406,,10.636564254760742,24.542076110839844,6.119999885559082,18.25385284423828,2.430000066757202,9.959014892578125,11.583809852600098,20.972166061401367,22.462923049926758,19.717973709106445,17.367164611816406,24.860000610351562,17.919387817382812,6.801648139953613,13.348808288574219,21.96631622314453,50.530982971191406,16.03738021850586,38.31121826171875,28.10822296142578,19.30556869506836,36.59765625,,51.2723503112793,35.32894515991211,45.74030303955078,12.421521186828613,32.452457427978516,14.706090927124023,12.895660400390625,78.1568603515625,3.9100000858306885,22.38694953918457,28.801664352416992,21.83458137512207,111592.0
33.880001068115234,25.729999542236328,14.439201354980469,30.5,13.27196979522705,25.290000915527344,13.92437744140625,,9.211493492126465,21.10713768005371,,14.447919845581055,17.28486442565918,25.33364486694336,31.945119857788086,44.001014709472656,16.709999084472656,24.68421173095703,18.5764102935791,11.395228385925293,8.022787094116211,2.2880969047546387,2.259999990463257,6.176270008087158,19.107858657836914,25.798616409301758,4.549433708190918,12.550000190734863,14.114781379699707,11.94156551361084,6.477689743041992,33.878807067871094,31.753738403320312,17.600000381469727,18.194067001342773,40.52205276489258,13.470000267028809,36.231197357177734,24.612943649291992,16.72821044921875,16.893156051635742,20.70406150817871,9.030778884887695,17.280000686645508,23.007152557373047,12.726933479309082,12.130000114440918,32.26605987548828,18.352811813354492,76.16859436035156,8.490957260131836,24.147518157958984,33.56051254272461,4.971538066864014,20.660560607910156,55.78719711303711,,9.903008460998535,24.359283447265625,6.010000228881836,17.61043930053711,2.359999895095825,9.968235969543457,11.47815227508545,21.29022216796875,22.915327072143555,20.08240509033203,17.684444427490234,25.81999969482422,17.411670684814453,6.793146133422852,12.394632339477539,22.127347946166992,50.284488677978516,15.430130004882812,39.44474411010742,28.470491409301758,20.619991302490234,35.5781364440918,,52.356170654296875,34.87702941894531,46.05238723754883,12.653960227966309,32.67987823486328,14.087788581848145,13.31194019317627,82.38878631591797,3.7899999618530273,22.453577041625977,28.8802490234375,21.090219497680664,113142.0
38.2599983215332,26.270000457763672,13.793237686157227,32.45000076293945,13.084624290466309,24.84000015258789,13.676070213317871,,9.220696449279785,21.15294075012207,,14.329357147216797,17.106494903564453,26.990589141845703,32.29895782470703,43.44789505004883,16.520000457763672,24.431640625,19.424785614013672,11.259571075439453,8.254694938659668,2.199065923690796,2.2300000190734863,6.327780246734619,19.74146842956543,26.045860290527344,4.754892826080322,12.220000267028809,13.817235946655273,12.045631408691406,6.587481498718262,33.615726470947266,31.689144134521484,17.760000228881836,18.150165557861328,40.69371032714844,13.479999542236328,36.40385818481445,24.612943649291992,16.85198211669922,16.79909896850586,22.037708282470703,9.612010955810547,16.760000228881836,22.0828914642334,12.84459400177002,12.649999618530273,32.12158203125,18.352811813354492,77.16426086425781,8.472079277038574,23.74681854248047,34.17767333984375,4.881636142730713,20.91350746154785,54.85612106323242,,9.7146635055542,24.28232192993164,6.309999942779541,18.071155548095703,2.380000114440918,10.2356538772583,11.30526065826416,20.615564346313477,23.279218673706055,20.7174015045166,18.03293228149414,28.149999618530273,17.590866088867188,6.971689224243164,13.16568374633789,21.86212158203125,51.16200256347656,15.569499015808105,39.80670928955078,28.628402709960938,22.287662506103516,38.75807571411133,,52.28962326049805,35.48843765258789,45.21289825439453,12.505197525024414,32.97651672363281,13.612171173095703,13.909213066101074,88.96882629394531,3.859999895095825,22.596349716186523,29.71522331237793,20.435182571411133,115174.0
38.61000061035156,25.440000534057617,13.470255851745605,31.100000381469727,12.966300010681152,23.670000076293945,14.1058349609375,,9.248302459716797,21.134618759155273,,14.513409614562988,17.437023162841797,27.587764739990234,32.30253982543945,44.65554428100586,16.020000457763672,23.965349197387695,19.678319931030273,11.308019638061523,8.311105728149414,2.3148062229156494,2.2100000381469727,6.34560489654541,20.230253219604492,25.773038864135742,4.864959239959717,11.850000381469727,13.854429244995117,12.028286933898926,6.5974626541137695,34.19060516357422,32.390472412109375,17.020000457763672,18.404809951782227,40.87491226196289,13.15999984741211,35.7586555480957,24.661073684692383,16.75677490234375,16.836721420288086,23.0135498046875,9.932990074157715,16.09000015258789,22.37110137939453,12.84459400177002,12.289999961853027,32.092689514160156,18.83527374267578,81.14693450927734,8.497623443603516,23.782276153564453,33.60726547241211,4.962547779083252,20.81414031982422,53.88624572753906,,9.615533828735352,23.820533752441406,6.309999942779541,17.507177352905273,2.319999933242798,10.02356243133545,11.382101058959961,20.933616638183594,23.790634155273438,20.55175018310547,17.809274673461914,28.459999084472656,18.19813346862793,6.852660655975342,12.924729347229004,22.591487884521484,50.62957763671875,15.4998140335083,40.12104797363281,28.925647735595703,23.40492057800293,40.53819274902344,,51.08220672607422,35.30236053466797,44.88173294067383,12.328544616699219,33.114952087402344,13.498021125793457,14.415990829467773,89.01346588134766,3.740000009536743,22.22513771057129,30.69754409790039,20.167211532592773,115166.0
38.619998931884766,24.709999084472656,13.232769012451172,30.09000015258789,12.53244686126709,21.829999923706055,13.79067325592041,,9.17468547821045,20.64908218383789,,14.233652114868164,16.9354190826416,28.958738327026367,31.494281768798828,43.696800231933594,15.430000305175781,23.13962745666504,19.190752029418945,11.017324447631836,8.141875267028809,2.199065923690796,2.180000066757202,6.372342586517334,20.194046020507812,25.278553009033203,4.945674896240234,11.0600004196167,13.398813247680664,11.698744773864746,6.367898941040039,33.80085754394531,32.11363220214844,16.43000030517578,18.264312744140625,39.68280792236328,12.789999961853027,35.867706298828125,24.40117835998535,16.214082717895508,16.78969383239746,23.90806770324707,10.26264476776123,14.859999656677246,22.072952270507812,12.462198257446289,11.979999542236328,31.17767906188965,18.044036865234375,77.16426086425781,8.403960227966309,23.4215087890625,33.50440979003906,4.6761064529418945,21.789798736572266,51.60703659057617,,9.100062370300293,23.21443748474121,6.289999961853027,16.649293899536133,2.200000047683716,10.106555938720703,11.103551864624023,20.297510147094727,23.57426643371582,20.413705825805664,17.804073333740234,28.200000762939453,17.441539764404297,6.572092533111572,12.703052520751953,22.534658432006836,50.58027648925781,15.181256294250488,40.378231048583984,28.163957595825195,23.823894500732422,41.15314483642578,,54.50480270385742,36.52518844604492,44.743743896484375,12.02172565460205,32.11626052856445,13.421382904052734,14.325494766235352,91.04015350341797,3.619999885559082,21.587413787841797,30.95294952392578,19.393077850341797,114474.0
38.29999923706055,22.270000457763672,12.757795333862305,27.010000228881836,12.108453750610352,17.899999618530273,13.274955749511719,,8.99984073638916,20.245994567871094,,13.792825698852539,16.501832962036133,30.001691818237305,30.147178649902344,41.71477127075195,14.359999656677246,22.343050003051758,18.70318031311035,10.687870979309082,7.703128337860107,2.0388102531433105,2.049999952316284,6.238656997680664,19.841035842895508,24.920473098754883,4.975027084350586,9.899999618530273,12.589864730834961,11.022316932678223,5.978638172149658,32.03725051879883,30.32339096069336,15.319999694824219,18.22919273376465,39.34901809692383,12.229999542236328,35.549644470214844,24.05465316772461,15.242952346801758,16.084243774414062,23.477073669433594,10.04576587677002,12.279999732971191,20.17473793029785,11.560134887695312,11.8100004196167,30.821311950683594,17.378238677978516,73.43050384521484,8.131490707397461,22.918323516845703,32.8217887878418,4.370539665222168,22.05178451538086,49.46361541748047,,8.723371505737305,21.146011352539062,5.849999904632568,16.919368743896484,2.0299999713897705,10.02356243133545,10.613688468933105,19.69032096862793,22.364572525024414,18.8510684967041,16.5401554107666,27.549999237060547,15.878568649291992,6.078973293304443,12.221146583557129,21.7105655670166,51.25074005126953,15.479905128479004,39.435218811035156,27.48586654663086,23.77460479736328,43.362117767333984,,55.21784210205078,35.922630310058594,44.743743896484375,11.621932029724121,30.652835845947266,12.545238494873047,13.854915618896484,93.80787658691406,3.4000000953674316,20.587997436523438,30.530550003051758,17.874582290649414,111593.0
39.060001373291016,22.959999084472656,12.767293930053711,26.93000030517578,12.128174781799316,19.170000076293945,13.007546424865723,,9.331123352050781,20.044448852539062,,13.911508560180664,16.71437644958496,29.143781661987305,30.379440307617188,40.746803283691406,15.369999885559082,23.178485870361328,18.459396362304688,11.308019638061523,7.847287654876709,2.154550790786743,2.130000114440918,6.256481647491455,19.940603256225586,25.227397918701172,4.791582107543945,9.899999618530273,12.822319984436035,11.152400016784668,6.208201885223389,32.45623016357422,30.627914428710938,15.600000381469727,18.246755599975586,39.51114273071289,12.479999542236328,35.45877456665039,23.95839500427246,15.528575897216797,15.83968734741211,22.862916946411133,9.888256072998047,13.149999618530273,20.492765426635742,12.158241271972656,11.739999771118164,31.19694709777832,17.65806770324707,75.42184448242188,8.114463806152344,22.699966430664062,32.94335174560547,4.426097393035889,22.367971420288086,50.220115661621094,,8.376419067382812,22.49289321899414,6.050000190734863,17.36419677734375,2.049999952316284,10.088111877441406,10.652109146118164,19.73851203918457,22.266223907470703,19.154760360717773,16.883441925048828,27.940000534057617,16.59534454345703,6.189499855041504,12.751242637634277,21.28430938720703,50.95494842529297,16.077199935913086,39.15898132324219,27.606624603271484,22.63269805908203,42.285953521728516,,55.08473587036133,35.506160736083984,44.890926361083984,11.742798805236816,31.097797393798828,12.429702758789062,13.710122108459473,89.69200134277344,3.4000000953674316,20.730770111083984,31.01188850402832,17.944055557250977,111203.0
